shelfname|interface|portoperationalstate|protocol|info1
CEN1MB|BE3.12004801|up|up|[TOIP] XJ111C HUA 5616 [VDSL]
CEN1MB|BE3.12005301|up|up|[TOIP] FEYM01 HUA 5600T [ADS2]
CEN1MB|BE3.12006001|up|up|[TOIP] ABD41D HUA 5600 [ADS2]
CEN1MB|BE3.12006101|up|up|[TOIP] CENQ1D HUA 5600 [ADS2]
CEN1MB|BE3.12006301|up|up|[TOIP] LAF51D HUA 5600 [ADS2]
CEN1MB|BE3.12006901|up|up|[TOIP] 23OG01 HUA 5616 [ADS2]
CEN1MB|BE3.12007001|up|up|[TOIP] 8F0C01 HUA 5603T [ADS2]
CEN1MB|BE3.12007101|up|up|[TOIP] 8F2C01 HUA 5603T [ADS2]
CEN1MB|BE3.12013001|up|up|[TOIP] UNQM01 HUA 5600TT [GPON]
CEN1MB|BE3.12039001|up|down| 
CEN1MB|BE3.12080701|up|up|[TOIP] 3SWG01 HUA 5616T [ADS2]
CEN1MB|BE3.13000701|up|up|[DATOS] 5J2G01  HUA 5616 [VDS2]
CEN1MB|BE3.13002001|up|up|[DATOS] OLXG01  HUA 5000 [ADS2]
CEN1MB|BE3.13005301|up|up|[DATOS] FEYM01  HUA 5600_T [VDS2]
CEN1MB|BE3.13005501|up|up|[DATOS] FEY21D  HUA 5100 [ADSL]
CEN1MB|BE3.13006001|up|up|[DATOS] ABD41D  HUA 5600 [ADS2]
CEN1MB|BE3.13006101|up|up|[DATOS] CENQ1D  HUA 5600 [ADS2]
CEN1MB|BE3.13006301|up|up|[DATOS] LAF51D HUA 5600 [ADS2]
CEN1MB|BE3.13006901|up|up|ADSL 23OG01 MA5616
CEN1MB|BE3.13007001|up|up|DSLAM 8F0C01 HUAWEI MA5603T
CEN1MB|BE3.13007101|up|up|DSLAM 8F1C01 HUAWEI 5603T
CEN1MB|BE3.13013001|up|up|[DATOS] UNQM01  HUA 5600_T [VDS2]
CEN1MB|BE3.13015401|admin-down|admin-down|DSLAM XJY11C ALCATEL7330
CEN1MB|BE3.13050501|up|up|[DATOS] AME21D  HUA 5600 [ADS2]
CEN1MB|BE3.13050601|up|up|[DATOS] AME11D  HUA 5100 [ADSL]
CEN1MB|BE3.13080701|up|up|[DATOS] 3SWG01 HW 5616_T [ADS2] 
CEN1MB|BE3.13256302|up|up|[DATOS] RUF22D HUA 5100 [ADSL]   
CEN1MB|BE3.130404520|admin-down|admin-down| 
CEN1MB|BE3.1102025302|up|up| 
CEN1MB|BE3.1102025303|up|up| 
CEN1MB|BE3.1103158601|admin-down|admin-down| 
CEN1MB|BE3.1109150803|up|up| 
CEN1MB|BE3.1203158601|admin-down|admin-down| 
CEN1MB|BE3.1302025303|up|up| 
CEN1MB|BE3.1302025304|up|up| 
CEN1MB|BE3.1303158601|admin-down|admin-down| 
CEN1MB|BE3.1309150841|up|up| 
CEN1MB|BE3.1311302102|up|up|[DATOS] CEN42D  HUA 5100 [ADSL]
CEN1MB|BE3.1311302103|up|up|[DATOS] CEN43D HUA 5100 [ADSL]   
CEN1MB|BE3.1311302104|up|up|[DATOS] CEN44D HUA 5100 [ADSL]   
CEN1MB|BE3.1311302105|up|up|[DATOS] CEN45D HUA 5100 [ADSL]   
CEN1MB|BE3.1311307102|up|up|[DATOS] CEN52D HUA 5100 [ADSL]   
CEN1MB|BE3.1311307103|up|up|[DATOS] CEN53D HUA 5100 [ADSL]   
CEN1MB|BE4|up|up|[HRP] CEN1MB 4 [L3] [HSI]
CEN1MB|BE4.110101|up|up|GESTION C40C01 MA5616
CEN1MB|BE4.110201|admin-down|admin-down|GESTION C5J11C MA5616
CEN1MB|BE4.110301|admin-down|admin-down|GESTION C5N11C MA5616
CEN1MB|BE4.110401|admin-down|admin-down|GESTION C4D11C MA5616
CEN1MB|BE4.110501|admin-down|admin-down|GESTION C4G11C MA5616
CEN1MB|BE4.110601|admin-down|admin-down|GESTION C4H11C MA5616
CEN1MB|BE4.110701|admin-down|admin-down|GESTION C4J11C MA5616
CEN1MB|BE4.110801|admin-down|admin-down|GESTION C4K11C MA5616
CEN1MB|BE4.110901|admin-down|admin-down|GESTION C4O11C MA5616
CEN1MB|BE4.120101|up|up|[TOIP] C40C01 HUA 5616 [ADS2]
CEN1MB|BE4.130101|up|up|[DATOS] C40C01  HUA 5616 [VDS2]
CEN1MB|BE4.130201|admin-down|admin-down|DSLAM C5J11C MA5616
CEN1MB|BE4.130301|admin-down|admin-down|DSLAM C5N11C MA5616
CEN1MB|BE4.130401|admin-down|admin-down|DSLAM C4D11C MA5616
CEN1MB|BE4.130501|admin-down|admin-down|DSLAM C4G11C MA5616
CEN1MB|BE4.130601|admin-down|admin-down|DSLAM C4H11C MA5616
CEN1MB|BE4.130701|admin-down|admin-down|DSLAM C4J11C MA5616
CEN1MB|BE4.130801|admin-down|admin-down|DSLAM C4K11C MA5616
CEN1MB|BE4.130901|admin-down|admin-down|DSLAM C4O11C MA5616
CEN1MB|BE4.1101001|admin-down|admin-down|GESTION C4P11C MA5616
CEN1MB|BE4.1101101|admin-down|admin-down|GESTION C4Q11C MA5616
CEN1MB|BE4.1101201|admin-down|admin-down|GESTION C4R11C MA5616
CEN1MB|BE4.1101301|admin-down|admin-down|GESTION C4W11C MA5616
CEN1MB|BE4.1301001|admin-down|admin-down|DSLAM C4P11C MA5616
CEN1MB|BE4.1301101|admin-down|admin-down|DSLAM C4Q11C MA5616
CEN1MB|BE4.1301201|admin-down|admin-down|DSLAM C4R11C MA5616
CEN1MB|BE4.1301301|admin-down|admin-down|DSLAM C4W11C MA5616
CEN1MB|BE4.11001401|admin-down|admin-down|GESTION C4X11C MA5616
CEN1MB|BE4.11001501|admin-down|admin-down|GESTION C4Z11C MA5616
CEN1MB|BE4.11002601|admin-down|admin-down|GESTION XY911C MA5616
CEN1MB|BE4.11003701|admin-down|admin-down|GESTION XYD11C MA5616
CEN1MB|BE4.11004501|admin-down|admin-down|GESTION B8611C MA5616
CEN1MB|BE4.11004601|up|up|GESTION C3D11C MA5616
CEN1MB|BE4.11004701|admin-down|admin-down|GESTION C3E11C MA5616
CEN1MB|BE4.11004801|up|up|GESTION C3FC01 MA5616
CEN1MB|BE4.11004901|admin-down|admin-down|GESTION C3H11C MA5616
CEN1MB|BE4.11005001|admin-down|admin-down|GESTION C3J11C MA5616
CEN1MB|BE4.11005101|up|up|GESTION C3R11C MA5616
CEN1MB|BE4.11005201|admin-down|admin-down|GESTION C3U11C MA5616
CEN1MB|BE4.11005301|admin-down|admin-down|GESTION C3811C MA5616
CEN1MB|BE4.11006201|admin-down|admin-down|GESTION C3711C MA5616
CEN1MB|BE4.11006301|admin-down|admin-down|GESTION C3Z11C MA5616
CEN1MB|BE4.11007601|admin-down|admin-down|GESTION SBM61D ZTE9800
CEN1MB|BE4.11008201|admin-down|admin-down|GESTION 20V11C ISAM7330
CEN1MB|BE4.11008501|up|up|GESTION BEV41D ZTE9800
CEN1MB|BE4.11010301|up|up|GESTION JESM01 ALU7302
CEN1MB|BE4.11010501|up|up|GESTION JES21D HW5100
CEN1MB|BE4.11014701|admin-down|admin-down|GESTION RCU21D HUAWEI5100
CEN1MB|BE4.12002701|up|up|[TOIP] LHSG01 HUA UA5000 [ADS2]
CEN1MB|BE4.12004601|up|up|[TOIP] C3D11C HUA 5616 [ADS2]
CEN1MB|BE4.12004801|up|up|[TOIP] C3FC01 HUA 5616 [ADS2]
CEN1MB|BE4.12005101|up|up|[TOIP] C3R11C HUA 5616 [ADS2]
CEN1MB|BE4.12006401|up|up|[TOIP] PWZG01 ZTE 5200 [ADS2]
CEN1MB|BE4.12006501|up|up|[TOIP] AEUG01 HUA UA5000 [ADS2]
CEN1MB|BE4.12008501|up|up|[TOIP] BEV41D ZTE 9800 [ADS2]
CEN1MB|BE4.12009101|up|up|[TOIP] VECG01 HUA 5616 [ADS2]
CEN1MB|BE4.12010301|up|up|[TOIP] JESM01 HUA 5600T [ADS2]
CEN1MB|BE4.12012301|up|up|[TOIP] KPYG01 HUA UA5000 [ADS2]
CEN1MB|BE4.12380901|up|up|[TOIP] LVTG01 HUA UA5000 [ADS2]
CEN1MB|BE4.13001401|admin-down|admin-down|DSLAM C4X11C MA5616
CEN1MB|BE4.13001501|admin-down|admin-down|DSLAM C4Z11C MA5616
CEN1MB|BE4.13002601|admin-down|admin-down|DSLAM XY911C MA5616
CEN1MB|BE4.13002701|up|up|[DATOS] LHSG01  HUA 5000 [ADS2]
CEN1MB|BE4.13003701|admin-down|admin-down|DSLAM XYD11C MA5616
CEN1MB|BE4.13004501|admin-down|admin-down|DSLAM B8611C MA5616
CEN1MB|BE4.13004601|up|up|[DATOS] C3DC01  HUA 5616 [VDS2]
CEN1MB|BE4.13004701|admin-down|admin-down|DSLAM C3E11C MA5616
CEN1MB|BE4.13004801|up|up|[DATOS] C3FC01  HUA 5616 [VDS2]
CEN1MB|BE4.13004901|admin-down|admin-down|DSLAM C3H11C MA5616
CEN1MB|BE4.13005001|admin-down|admin-down|DSLAM C3J11C MA5616
CEN1MB|BE4.13005101|up|up|[DATOS] C3RC01 HUA 5616 [VDS2]
CEN1MB|BE4.13005201|admin-down|admin-down|DSLAM C3U11C MA5616
CEN1MB|BE4.13005301|admin-down|admin-down|DSLAM C3811C MA5616
CEN1MB|BE4.13006201|admin-down|admin-down|DSLAM C3711C MA5616
CEN1MB|BE4.13006301|admin-down|admin-down|DSLAM C3Z11C MA5616
CEN1MB|BE4.13006401|up|up|[DATOS] PWZG01 ZTE 5200 [ADS2]
CEN1MB|BE4.13006501|up|up|[DATOS] AEUG01  HUA 5000 [ADS2]
CEN1MB|BE4.13007502|up|up|DSLAM SBM32D ZTE9210
CEN1MB|BE4.13007503|up|up|DSLAM SBM33D ZTE9210
CEN1MB|BE4.13007504|up|up|DSLAM SBM34D ZTE9210
CEN1MB|BE4.13007505|up|up|DSLAM SBM35D ZTE9210
CEN1MB|BE4.13007601|admin-down|admin-down|DSLAM SBM61D ZTE9800
CEN1MB|BE4.13008501|up|up|[DATOS] BEV41D  ZTE 9800 [ADS2]
CEN1MB|BE4.13008901|up|up|[DATOS] MEZG01  HUA 5000 [ADS2]
CEN1MB|BE4.13009101|up|up|ADSL VECG01 HW5616
CEN1MB|BE4.13010301|up|up|[DATOS] JESM01  ALC 7302 [VDS2]
CEN1MB|BE4.13010501|up|up|[DATOS] JES21D  HUA 5100 [ADSL]
CEN1MB|BE4.13012301|up|up|[DATOS] KPYG01  HUA 5000 [ADS2]
CEN1MB|BE4.13014701|up|up|DSLAM RCU21D HUAWEI5100
CEN1MB|BE4.13014702|up|up|DSLAM RCU22D HUAWEI5100
CEN1MB|BE4.13014703|up|up|DSLAM RCU23D HUAWEI5100
CEN1MB|BE4.13014704|up|up|DSLAM RCU24D HUAWEI5100
CEN1MB|BE4.13014705|up|up|DSLAM RCU25D HUAWEI5100
CEN1MB|BE4.13380901|up|up|[DATOS] LVTG01  HUA 5000 [ADS2]
CEN1MB|BE4.1299373501|up|up|[TOIP] AAMG01 HUA UA5000 [ADS2]
CEN1MB|BE4.1399373501|up|up|[DATOS] AAMG01  HUA 5000 [ADS2]
CEN1MB|BE5|up|up|[HRP] CEN1MB 5 [L3] [HSI]
CEN1MB|BE5.11000081|up|up|GESTION ABD31D HW5600
CEN1MB|BE5.11001301|up|up|GESTION TFE11C HW5616
CEN1MB|BE5.11009301|up|up|GESTION ALIM01 HW5600T
CEN1MB|BE5.12000081|up|up|[TOIP] ABD31D HUA 5600 [ADS2]
CEN1MB|BE5.12001301|up|up|[TOIP] TFE11C HUA 5616 [VDSL]
CEN1MB|BE5.12002466|up|up|[TOIP] VHRG01 HUA UA5000 [ADS2]
CEN1MB|BE5.12009301|up|up|[TOIP] ALIM01 HUA 5600T [VDSL]
CEN1MB|BE5.13000081|up|up|[DATOS] ABD31D HUA 5600 [ADS2]
CEN1MB|BE5.13001301|up|up|DSLAM TFE11C HW5616
CEN1MB|BE5.13002466|up|up|[DATOS] VHRG01  HUA 5000 [ADS2]
CEN1MB|BE5.13009301|up|up|[DATOS] ALIM01  HUA 5600_T [VDS2]
CEN1MB|BE6|up|up|[HRP] CEN1MB 6 [L3] [HSI]
CEN1MB|BE6.11005301|up|up|GESTION 8F1C01 HUAWEI 5603T
CEN1MB|BE6.11006201|up|up|GESTION CENO1D HW5600
CEN1MB|BE6.11006501|up|up|GESTION CENP1D HW5600
CEN1MB|BE6.11006601|up|up|GESTION CENT1D ZTE9800
CEN1MB|BE6.11006901|up|up|GESTION CENY1D HW 5600
CEN1MB|BE6.11014601|up|down| 
CEN1MB|BE6.11015001|admin-down|admin-down|GESTION RCU71D HUAWEI5600
CEN1MB|BE6.12001601|up|up|[TOIP] XC5G01 HUA 5616 [ADS2]
CEN1MB|BE6.12001701|up|up|[TOIP] XEPG01 HUA 5616 [ADS2]
CEN1MB|BE6.12001801|up|up|[TOIP] EUYG01 HUA 5616 [ADS2]
CEN1MB|BE6.12001901|up|up|[TOIP] 24RG01 HUA 5616 [ADS2]
CEN1MB|BE6.12002001|up|up|[TOIP] 2KFG01 HUA 5616 [ADS2]
CEN1MB|BE6.12005301|up|up|[TOIP] 8F1C01 HUA 5603T [VDSL]
CEN1MB|BE6.12005701|up|up|[TOIP] UNVG01 HUA D200 [ADS2]
CEN1MB|BE6.12006201|up|up|[TOIP] CENO1D HUA 5600 [ADS2]
CEN1MB|BE6.12006501|up|up|[TOIP] CENP1D HUA 5600 [ADS2]
CEN1MB|BE6.12006601|up|up|[TOIP] CENT1D ZTE 9800 [ADS2]
CEN1MB|BE6.12006901|up|up|[TOIP] CENY1D HUA 5600 [ADS2]
CEN1MB|BE6.12014601|up|down| 
CEN1MB|BE6.13001002|up|up|DSLAM GUI12D HUAWEI5600
CEN1MB|BE6.13001601|up|up|[DATOS] XC5G01  HUA 5616 [VDS2]
CEN1MB|BE6.13001701|up|up|[DATOS] XEPG01  HUA 5616 [VDS2]
CEN1MB|BE6.13001801|up|up|[DATOS] EUYG01  HUA 5616 [VDS2]
CEN1MB|BE6.13001901|up|up|[DATOS] 24RG01  HUA 5616 [VDS2]
CEN1MB|BE6.13002001|up|up|[DATOS] 2KFG01  HUA 5616 [VDS2]
CEN1MB|BE6.13002402|admin-down|admin-down|HSI SMP12D HW5600
CEN1MB|BE6.13005301|up|up|DSLAM 8F1C01 HUAWEI 5603T
CEN1MB|BE6.13005701|up|up|[DATOS] UNVG01  HUA 5000 [ADS2]
CEN1MB|BE6.13006201|up|up|[DATOS] CENO1D  HUA 5600 [ADS2]
CEN1MB|BE6.13006501|up|up|[DATOS] CENP1D  HUA 5600 [ADS2]
CEN1MB|BE6.13006601|up|up|[DATOS] CENT1D  ZTE 9800 [ADS2]
CEN1MB|BE6.13006901|up|up|[DATOS] CENY1D  HUA 5600 [ADS2]
CEN1MB|BE6.13014601|up|down| 
CEN1MB|BE6.13014602|up|down| 
CEN1MB|BE6.13014603|up|down| 
CEN1MB|BE6.13014604|up|down| 
CEN1MB|BE6.13015001|admin-down|admin-down|DSLAM RCU71D HUAWEI5600
CEN1MB|BE6.13015002|admin-down|admin-down|DSLAM RCU72D HUAWEI5600
CEN1MB|BE6.13015003|admin-down|admin-down|DSLAM RCU73D HUAWEI5600
CEN1MB|BE6.13015004|admin-down|admin-down|DSLAM RCU74D HUAWEI5600
CEN1MB|BE6.14014601|up|down| 
CEN1MB|BE200|up|up| 
CEN1MB|BE200.2|up|up|uplink DSLAM LCZG01 HW UA 5000
CEN1MB|BE200.10|up|up|Uplink DSLAM 6HIG01 MA5600T
CEN1MB|BE200.115|up|up|Uplink DSLAM CENN01 MA5600T
CEN1MB|BE200.117|admin-down|admin-down| 
CEN1MB|BE200.1842|up|up|Uplink DSLAM GDE31D HW5600
CEN1MB|BE200.3494|up|up|UPLINK COE51D DSLAM H5100
CEN1MB|BE200.3498|up|up|Uplink DSLAM ALGM01 ISAM7302
CEN1MB|BE200.3896|up|up|GESTION VIP41D ZTE9210
CEN1MB|BE200.3923|up|up|Uplink DSLAM AVN31D DSLAM ZTE 9210
CEN1MB|BE200.113995|admin-down|admin-down| 
CEN1MB|BE300|up|up| 
CEN1MB|BE300.53|up|up|Uplink HSI_FEYM01 MA5600T
CEN1MB|BE300.60|up|up|Uplink DSLAM ABD41D HW5600
CEN1MB|BE300.61|up|up|Uplink DSLAM CENQ1D HW5600
CEN1MB|BE300.63|up|up|UPLINK DSLAM LAF51D HW5600
CEN1MB|BE300.69|up|up|Uplink ADSL NGN 23OG01
CEN1MB|BE300.70|up|up|Uplink DSLAM 8F0C01 HUAWEI MA5603T
CEN1MB|BE300.71|up|up|Uplink DSLAM 8F2C01 HUAWEI MA5603T
CEN1MB|BE300.107|up|up|Uplink DSLAM C4BC01 MA5616
CEN1MB|BE300.130|up|up|Uplink DSLAM UNQM01 HW5600T
CEN1MB|BE300.506|up|up|Uplink ADSL AME11D HW5100
CEN1MB|BE300.807|up|up|Uplink DSLAM 3SWG01 HW 5616_T
CEN1MB|BE300.3998|admin-down|admin-down| 
CEN1MB|BE300.10007|up|up|Uplink DSLAM 5J2G01 MA5616
CEN1MB|BE300.10020|up|up|Uplink DSLAM OLXG01 UA5000
CEN1MB|BE300.10055|up|up|Uplink DSLAM FEY21D HW5100
CEN1MB|BE300.10154|up|up|Uplink DSLAM XJY11C ALCATEL7330
CEN1MB|BE300.10505|up|up|Uplink DSLAM AME21D MA5600
CEN1MB|BE400|up|up| 
CEN1MB|BE400.1|up|up|Uplink DSLAM C40C01 MA5616
CEN1MB|BE400.2|up|up|Uplink DSLAM C5J11C MA5616
CEN1MB|BE400.3|up|up|Uplink DSLAM C5N11C MA5616
CEN1MB|BE400.4|up|up|Uplink DSLAM C4D11C MA5616
CEN1MB|BE400.5|up|up|Uplink DSLAM C4G11C MA5616
CEN1MB|BE400.6|up|up|Uplink DSLAM C4H11C MA5616
CEN1MB|BE400.7|up|up|Uplink DSLAM C4J11C MA5616
CEN1MB|BE400.8|up|up|Uplink DSLAM C4K11C MA5616
CEN1MB|BE400.9|up|up|Uplink DSLAM C4O11C MA5616
CEN1MB|BE400.10|up|up|Uplink DSLAM C4P11C MA5616
CEN1MB|BE400.11|up|up|Uplink DSLAM C4Q11C MA5616
CEN1MB|BE400.12|up|up|Uplink DSLAM C4R11C MA5616
CEN1MB|BE400.13|up|up|Uplink DSLAM C4W11C MA5616
CEN1MB|BE400.14|up|up|Uplink DSLAM C4X11C MA5616
CEN1MB|BE400.15|up|up|Uplink DSLAM C4Z11C MA5616
CEN1MB|BE400.26|up|up|Uplink DSLAM XY911C MA5616
CEN1MB|BE400.37|up|up|Uplink DSLAM XYD11C MA5616
CEN1MB|BE400.45|up|up|Uplink DSLAM B8611C MA5616
CEN1MB|BE400.46|up|up|Uplink DSLAM C3D11C MA5616
CEN1MB|BE400.47|up|up|Uplink DSLAM C3E11C MA5616
CEN1MB|BE400.48|up|up|Uplink DSLAM C3FC01 MA5616
CEN1MB|BE400.49|up|up|Uplink DSLAM C3H11C MA5616
CEN1MB|BE400.50|up|up|Uplink DSLAM C3J11C MA5616
CEN1MB|BE400.51|up|up|Uplink DSLAM C3R11C MA5616
CEN1MB|BE400.52|up|up|Uplink DSLAM C3U11C MA5616
CEN1MB|BE400.53|up|up|Uplink DSLAM C3811C MA5616
CEN1MB|BE400.62|up|up|Uplink DSLAM C3711C MA5616
CEN1MB|BE400.63|up|up|Uplink DSLAM C3Z11C MA5616
CEN1MB|BE400.64|up|up|Uplink DSLAM PWZG01 HW5616
CEN1MB|BE400.65|up|up|Uplink DSLAM AEUG01 UA5000
CEN1MB|BE400.76|up|up|Uplink DSLAM SBM61D ZTE9800
