shelfname|interface|portoperationalstate|protocol|info1
COE1MB|BE6.13018001|up|up|[DATOS] CZE31D HUA 5600 [ADS2]
COE1MB|BE6.13223801|up|up|[DATOS] RIS21D ZTE 9210 [ADS2]
COE1MB|BE6.13223802|up|up|DSLAM RIS22D ZTE9210
COE1MB|BE6.13223803|up|up|DSLAM RIS23D ZTE9210
COE1MB|BE6.14014601|admin-down|admin-down|VPN-TDATA-BCORIO - ADSL:3584628463 Acc:RCU64D 14/43
COE1MB|BE6.1199025801|up|up|GESTION CZEM01
COE1MB|BE6.1199232901|up|up|GESTION CZE11D HUAWEI5600
COE1MB|BE6.1299025801|up|up|[TOIP] CZEM01 HUA 5600T [ADS2]
COE1MB|BE6.1399025801|up|up|[DATOS] CZEM01 ALC 7302 [VDS2]
COE1MB|BE6.1399232901|up|up|[DATOS] CZE11D HUA 5600 [ADS2]
COE1MB|BE300|up|up| 
COE1MB|BE300.35|up|up| 
COE1MB|BE300.37|up|up|Uplink DSLAM SAIE1D ZTE9800
COE1MB|BE300.75|up|up|Uplink DSLAM CQU41D HW5600
COE1MB|BE300.102|up|up|Uplink DSLAM LAJG01 MA5603T
COE1MB|BE300.3491|up|up|Uplink DSLAM_NGN LEUG01 UA5000
COE1MB|BE300.3905|up|up|Uplink DSLAM CXW11D HUAWEI5600
COE1MB|BE300.10001|admin-down|admin-down| 
COE1MB|BE300.10019|up|up|Uplink DSLAM VJCC01 MA5616
COE1MB|BE300.10171|up|up| 
COE1MB|BE300.10172|up|up|Uplink DSLAM KIY11C MA5616
COE1MB|BE300.10177|up|up|Uplink DSLAM KJ411C MA5616
COE1MB|BE300.10188|up|up| 
COE1MB|BE400|up|up|HAIRPINNING out
COE1MB|BE400.12|up|up|Uplink DSLAM JOS11D ZTE9800
COE1MB|BE400.43|up|up|Uplink DSLAM LHAG01 ZTE
COE1MB|BE400.47|up|up|Uplink ADSL NGN 72FG01
COE1MB|BE400.87|up|up|Uplink DSLAM 2G011C ALCATEL7330
COE1MB|BE400.90|up|up|Uplink DSLAM PNM21D HW5100
COE1MB|BE400.93|up|up|Uplink DSLAM D1T11C HW5616
COE1MB|BE400.1086|up|up|Uplink DSLAM HUAWEI 5603T
COE1MB|BE400.3917|up|up|UPLINK ALE11D H5600
COE1MB|BE400.3999|up|up|Uplink DSLAM SBM31D ZTE9210
COE1MB|BE500|up|up| 
COE1MB|BE500.54|up|up|Uplink DSLAM VIP21D HUAWEI 5100
COE1MB|BE600|up|up| 
COE1MB|BE600.30|up|up|Uplink DSLAM 8E0C01 HUAWEI MA5603T
COE1MB|BE600.41|up|up|Uplink DSLAM 8ETC01 HUAWEI MA5603T
COE1MB|BE600.45|admin-down|admin-down| 
COE1MB|BE600.76|up|up|Uplink DSLAM CQU51D HW5600
COE1MB|BE600.77|up|up|Uplink DSLAM CQU61D HW5600
COE1MB|BE600.104|up|up|Uplink DSLAM JES31D ZTE9210
COE1MB|BE600.145|up|up|Uplink DSLAM RCUM01 ALCATEL7302
COE1MB|BE600.146|up|up|Uplink DSLAM RCU61D ZTE9210
COE1MB|BE600.180|up|up|Uplink DSLAM CZE31D HUAWEI5600
COE1MB|BE600.258|up|up|Uplink DSLAM CZEM01
COE1MB|BE600.2238|up|up|Uplink DSLAM RIS21D ZTE9210
COE1MB|BE600.2329|up|up|Uplink DSLAM CZE11D
COE1MB|BE600.10028|up|up|Uplink ADSL NGN 5LDG01
COE1MB|Lo0|up|up| 
COE1MB|Lo1|up|up|IP UNNUMBERED VIRTUAL-TEMPLATE 1
COE1MB|Lo12|up|up|IP UNNUMBERED tasario-vpn - VPN BRONZE INTERCARRIER. - Banco Rio Tasa
COE1MB|Lo28|up|up|IP UNNUMBERED vpn-sancor - VPN BRONZE SANCOR
COE1MB|Lo55|up|up|IP UNNUMBERED vpn-disco - JUMBO RETAIL ARGENTINA SOCIEDA
COE1MB|Lo56|up|up|IP UNNUMBERED gms-vpn
COE1MB|Lo77|up|up|IP unnumbered Wpatron
COE1MB|Lo78|up|up|IP UNNUMERED vpn-credicoop
COE1MB|Lo80|up|up|IP UNNUMBERED VPN JOCKEY
COE1MB|Lo85|up|up|IP UNNUMBERED VPN ADVANCECOR
COE1MB|Lo88|up|up|IP UNNUMBERED vpngasnor
COE1MB|Lo103|up|up|IP UNNUMBERED ospecom-vpn - VPN BRONZE - OSPECOM
COE1MB|Lo144|up|up|IP UNNUMERED ser-vpn
COE1MB|Lo148|up|up|IP UNNUMERED ribeiro-vpn
COE1MB|Lo149|up|up|IP UNNUMBERED bna-vpn - VPN BRONZE - BANCO DE LA NACION ARGENTINA
COE1MB|Lo152|up|up|IP UNNUMERED rentastucuman-vpn
COE1MB|Lo157|up|up|IP UNNUMBERED vpn-williner - VPN BRONZE - SUCESORES DE ALFREDO WILLINER S.A.
COE1MB|Lo159|up|up|IP UNNUMBERED vpn-c_y_r_e - VPN CYRE SACIFI E I
COE1MB|Lo162|up|up|IP UNNUMBERED hipodromo-vpn - VPN BRONZE - HIPODROMO ARGENTINO DE PALERMO S.A.
COE1MB|Lo169|up|up|IP UNNUMBERED VPN-TECNOACCION1 - VPN BRONZE - TECNO ACCION S.A.
COE1MB|Lo172|up|up|IP UNNUMBERED policiacordoba-vpn - VPN BRONZE - POLICIA DE LA PCIA DE CBA
COE1MB|Lo178|up|up|vrf aguasdesalta-vpn
COE1MB|Lo198|up|up|IP UNNUMBERED vpn-gire-1 - VPN BRONZE - GIRE S.A.
COE1MB|Lo252|up|up|IP UNNUMBERED derudderhermanos-vpn - VPN BRONZE - DERUDDER HERMANOS S.R.L.
COE1MB|Lo256|up|up|IP UNNUMBERED sepsa
COE1MB|Lo265|up|up|IP UNNUMBERED vpn-planauto - VPN BRONZE - FIRMAT PLANAUTO S.A.
COE1MB|Lo279|up|up|IP UNNUMBERED hsbc-vpn - VPN BRONZE - HSBC BANK ARGENTINA S.A
COE1MB|Lo300|up|up|IP UNNUMBERED poderjudicialcor-vpn - VPN BRONZE - PODER JUDICIAL GOB.DE LA PROV. DE CORDOBA
COE1MB|Lo347|up|up|IP UNNUMBERED bcogalicia-vpn - VPN BRONZE - BANCO DE GALICIA Y BUENOS AIRE S S.A.
COE1MB|Lo433|up|up|IP UNNUMBERED hipodromo-3-vpn - VPN BRONZE - HIPODROMO ARGENTINO DE PALERMO S.A.
COE1MB|Lo434|up|up|IP UNNUMBERED supermat2-vpn - VPN BRONZE - SUPERMAT S.A.C.I.F.I.A.
COE1MB|Lo479|up|up|IP UNNUMBERED solido-vpn - VPN BRONZE - SOLIDO S.R.L.
COE1MB|Lo480|up|up|IP UNNUMBERED ospe-vpn - VPN BRONZE - OBRA SOCIAL DE PETROLEROS O.S. PE.
COE1MB|Lo514|up|up|IP UNNUMBERED dgc larioja-vpn - VPN BRONZE - DIREC. GRAL. DE COMUNICACIONES GOB. DE LA PCIA. DE LA RIOJA
COE1MB|Lo516|up|up|IP UNNUMBERED totalgaz-vpn - VPN BRONZE - TOTAL ESPECIALIDADES ARGENTINA SOCIEDAD ANONIMA
COE1MB|Lo550|up|up|IP UNNUMBERED scristobalcaja-vpn - VPN BRONZE - SAN CRISTOBAL CAJA
COE1MB|Lo594|up|up|IP UNNUMBERED diaarg-vpn - VPN BRONZE - DIA ARGENTINA S.A.
COE1MB|Lo601|up|up|IP UNNUMBERED alpargatas-vpn - VPN BRONZE - ALPARGATAS CALZADOS S.A.
COE1MB|Lo605|up|up|IP UNNUMBERED unilarioja-vpn - VPN BRONZE - UNIVERSIDAD NACIONAL DE LA RIOJA
COE1MB|Lo649|up|up|IP UNNUMERED municordoba-vpn - VPN BRONZE - MUNICIPALIDAD DE CORDOBA - Ref.609778
COE1MB|Lo671|up|up|IP UNNUMBERED siprosa-vpn - VPN BRONZE - SISTEMA PROVINCIAL DE SALUD GO B.DE TUCUMAN
COE1MB|Lo701|up|up|IP UNNUMBERED pianezzola-vpn - VPN BRONZE - PIANEZZOLA S.A.
COE1MB|Lo707|up|up|IP UNNUMBERED correo-vpn - VPN BRONZE - CORREO OFICIAL DE LA REP.ARG.
COE1MB|Lo732|up|up|IP UNNUMBERED bago-vpn - VPN BRONZE - LABORATORIOS BAGO S.A.
COE1MB|Lo739|up|up|IP UNNUMBERED arcore-vpn - VPN BRONZE - ARCORE S.A.
COE1MB|Lo895|up|up|IP UNNUMBERED carciaseg-vpn - VPN BRONZE - carciaseg
COE1MB|Lo940|up|up|IP UNNUMBERED hamciaseg-vpn - VPN BRONZE - HAMBURGO CIA DE SEGUROS S.A
COE1MB|Lo970|up|up|IP UNNUMERED swissmedical-vpn - VPN BRONZE SWISS MEDICAL
COE1MB|Lo978|up|up|IP UNNUMBERED amcaasomutu-vpn - VPN BRONZE - A.M.C.A. - ASOC. MUTUAL DE CON DUCTORES DE AUTOMOTORES
COE1MB|Lo980|up|up|IP UNNUMBERED cjuleriaque-vpn - VPN BRONZE - CARLOS JULERIAQUE S.R.L.
COE1MB|Lo992|up|up|IP UNNUMERED goblarioja-vpn
COE1MB|Lo1017|up|up|IP UNNUMBERED asmuprofa-vpn - VPN BRONZE - ASOCIACION MUTUAL DE PROTECCIO N FAMILIAR
COE1MB|Lo1032|up|up|- Small Office Causer - Ref 283820
COE1MB|Lo1041|up|up|IP UNNUMBERED lobruno-vpn - VPN BRONZE - LO BRUNO S.A.
COE1MB|Lo1099|up|up|IP UNNUMBERED acasalud-vpn - VPN BRONZE - ACA SALUD COOP DE PREST
COE1MB|Lo1108|up|up|IP UNNUMBERED osba-vpn - VPN BRONZE - OBRA SOCIAL BANCARIA ARGENTINA - O.S.B.A.
COE1MB|Lo1219|up|up|SIMONS DE ARGENTINA SAIC
COE1MB|Lo1226|up|up|IP UNNUMERED argentconec-vpn
COE1MB|Lo1241|up|up|Referencia: 267549 chubbargseg-vpn
COE1MB|Lo1312|up|up|IP UNNUMBERED wifioffload-vpn
COE1MB|Lo1318|up|up|IP UNNUMBERED atos-vpn - VPN BRONZE - ATOS IT SOLUTIONS AND SERVICES
COE1MB|Lo1373|up|up|IP UNNUMBERED casa-vpn - VPN BRONZE - CORREO ANDREANI
COE1MB|Lo1385|up|up|IP UNNUMERED garbacontenidos-vpn
COE1MB|Lo1391|up|up|IP UNNUMERED falconebidetto-vpn - VPN BRONZE FALCONE BODETTO S.A.
COE1MB|Lo1644|up|up|IP UNNUMBERED corbalannor-vpn - VPN BRONZE - CORBALAN NORBERTO E. - Ref.596789
COE1MB|Lo3143|up|up|IP UNNUMBERED tasabancofrances-vpn - VPN BRONZE INTERCARRIER. - Tasa subcliente Banco Frances
COE1MB|Nu0|up|up| 
COE1MB|PE7|up|up|HSI_EPEG01
COE1MB|PE7.3101|up|up|[TOIP] EPEG01 ZTE OUT50 [ADS2]
COE1MB|PE7.4101|up|up|[DATOS] EPEG01  ZTE 5200 [ADS2]
COE1MB|PE12|up|up|HSI_LAFM01
COE1MB|PE12.2101|up|up|GESTION LAFM01 HW5600T
COE1MB|PE12.3101|up|up|[TOIP] LAFM01 HUA 5600T [ADS2]
COE1MB|PE12.4101|up|up|[DATOS] LAFM01  HUA 5600_T [VDS2]
COE1MB|PE14|up|up|HSI_LAM11D
COE1MB|PE14.2101|up|up|GESTION LAM11D HUAWEI5100
COE1MB|PE14.4101|up|up|[DATOS] LAM11D HUA 5100 [ADSL]
COE1MB|PE15|up|up|HSI_LAM21D
COE1MB|PE15.2101|up|up|GESTION LAM21D HUAWEI5600
COE1MB|PE15.4101|up|up|[DATOS] LAM21D  HUA 5600 [ADS2]
COE1MB|PE16|up|up|HSI_LHNG01
COE1MB|PE16.4101|up|up|[DATOS] LHNG01 ZTE 5200 [ADS2]
COE1MB|PE18|up|up|HSI_MINM01
COE1MB|PE18.2101|up|up|GESTION MINM01 HW5600T
COE1MB|PE18.3101|up|up|[TOIP] MINM01 HUA 5600T [ADS2]
COE1MB|PE18.4101|up|up|[DATOS] MINM01  HUA 5600_T [VDS2]
COE1MB|PE18.4101.pppoe95|up|up| 
COE1MB|PE18.4101.pppoe148|up|up| 
COE1MB|PE18.4101.pppoe184|up|up| 
COE1MB|PE18.4101.pppoe379|up|up| 
COE1MB|PE18.4101.pppoe735|up|up| 
COE1MB|PE18.4101.pppoe969|up|up| 
COE1MB|PE20|up|up|HSI_MTS11D
COE1MB|PE20.2101|up|up|GESTION MTS11D HUAWEI5600
COE1MB|PE20.4101|up|up|[DATOS] MTS11D  HUA 5600 [ADS2]
COE1MB|PE21|up|up|HSI_PZHG01
COE1MB|PE21.4101|up|up|[DATOS] PZHG01 ZTE 5200 [ADS2]
COE1MB|PE22|up|up|HSI_RBOG01
COE1MB|PE22.4101|up|up|[DATOS] RBOG01 ZTE 5200 [ADS2]
COE1MB|PE23|up|up|HSI_SEZG01
COE1MB|PE23.4101|up|up|[DATOS] SEZG01  HUA 5000 [ADS2]
COE1MB|PE29|up|up|HSI_SSE11D
COE1MB|PE29.2101|up|up|GESTION SSE11D HUAWEI5600
COE1MB|PE29.3101|up|up|[TOIP] SSE11D HUA 5600 [ADS2]
COE1MB|PE29.4101|up|up|[DATOS] SSE11D  HUA 5600 [ADS2]
COE1MB|PE32|up|up|HSI_VFK11C
COE1MB|PE32.2101|up|up|GESTION VFK11C MA5616
COE1MB|PE32.3101|up|up|[TOIP] VFK11C HUA 5616 [VDSL]
COE1MB|PE32.4101|up|up|[DATOS] VFK11C  HUA 5616 [VDS2]
COE1MB|PE33|up|up|HSI_VFL11C
COE1MB|PE33.2101|up|up|GESTION VFL11C MA5616
COE1MB|PE33.3101|up|up|[TOIP] VFL11C HUA 5616 [VDSL]
COE1MB|PE33.4101|up|up|[DATOS] VFL11C  HUA 5616 [VDS2]
COE1MB|PE34|up|up|HSI_VJA11C
COE1MB|PE34.2101|up|up|GESTION VJA11C MA5616
COE1MB|PE34.3101|up|up|[TOIP] VJA11C HUA 5616 [VDSL]
COE1MB|PE34.4101|up|up|[DATOS] VJA11C  HUA 5616 [VDS2]
COE1MB|PE35|up|up|HSI_VJBC01
COE1MB|PE35.2101|up|up|GESTION VJBC01 MA5616
COE1MB|PE35.3101|up|up|[TOIP] VJBC01 HUA 5616 [VDSL]
COE1MB|PE35.4101|up|up|[DATOS] VJBC01 HUA 5616 [VDS2]
COE1MB|PE36|up|up|HSI_VJDC01
COE1MB|PE36.2101|up|up|GESTION VJDC01 MA5616
COE1MB|PE36.3101|up|up|[TOIP] VJDC01 HUA 5616 [VDSL]
COE1MB|PE36.4101|up|up|[DATOS] VJDC01  HUA 5616 [VDS2]
COE1MB|PE37|up|up|HSI_VJE11C
COE1MB|PE37.2101|up|up|GESTION VJE11C MA5616
COE1MB|PE37.3101|up|up|[TOIP] VJE11C HUA 5616 [VDSL]
COE1MB|PE37.4101|up|up|[DATOS] VJE11C  HUA 5616 [VDS2]
COE1MB|PE38|up|up|HSI_VJF11C
COE1MB|PE38.2101|up|up|GESTION VJF11C MA5616
COE1MB|PE38.3101|up|up|[TOIP] VJF11C HUA 5616 [VDSL]
COE1MB|PE38.4101|up|up|[DATOS] VJF11C  HUA 5616 [VDS2]
COE1MB|PE39|up|up|HSI_VJG11C
COE1MB|PE39.2101|up|up|GESTION VJG11C MA5616
COE1MB|PE39.3101|up|up|[TOIP] VJG11C HUA 5616 [VDSL]
COE1MB|PE39.4101|up|up|[DATOS] VJG11C  HUA 5616 [VDS2]
COE1MB|PE40|up|up|HSI_VJH11C
COE1MB|PE40.2101|up|up|GESTION VJH11C MA5616
COE1MB|PE40.3101|up|up|[TOIP] VJH11C HUA 5616 [VDSL]
COE1MB|PE40.4101|up|up|[DATOS] VJH11C  HUA 5616 [VDS2]
COE1MB|PE41|up|up|HSI_VJI11C
COE1MB|PE41.2101|up|up|GESTION VJI11C MA5616
COE1MB|PE41.3101|up|up|[TOIP] VJI11C HUA 5616 [VDSL]
COE1MB|PE41.4101|up|up|[DATOS] VJI11C HUA 5616 [VDS2]
